
|20/10/2017|R|1.135,00|1.135,00|1.135,00|1.134,00|11|17.796|18.524.900,00|
|23/10/2017|R|1.135,00|1.000,00|1.000,00|1.000,00|1|1.000|1.000.000,00|
|24/10/2017|R|1.000,00|1.100,00|1.100,00|1.000,00|3|12.275|12.875.000,00|
|25/10/2017|R|1.100,00|1.000,00|1.000,00|1.000,00|1|150|150.000,00|
|26/10/2017|R|1.000,00|1.000,00|1.000,00|1.000,00|1|300|300.000,00|
|31/10/2017|R|1.000,00|1.000,00|1.090,00|1.085,00|2|31|33.770,00|
|01/11/2017|R|1.000,00|1.000,00|1.000,00|1.000,00|5|6.034|6.034.000,00|
|02/11/2017|R|1.000,00|1.000,00|1.000,00|1.000,00|5|1.927|1.927.000,00|
|03/11/2017|R|1.000,00|1.000,00|1.000,00|1.000,00|2|550|550.000,00|
|07/11/2017|R|1.000,00|910,00|1.000,00|910,00|7|16.140|15.127.400,00|
|08/11/2017|R|910,00|910,00|910,00|910,00|1|3.000|2.730.000,00|
|13/11/2017|R|910,00|950,00|950,00|950,00|2|5.000|4.750.000,00|
|15/11/2017|R|950,00|900,00|979,99|900,00|5|4.357|4.181.630,00|
|16/11/2017|R|900,00|900,00|999,99|999,99|1|8|7.999,92|
|17/11/2017|R|900,00|900,00|900,01|900,00|3|4.650|4.185.010,00|
|22/11/2017|R|900,00|900,00|900,00|900,00|3|2.500|2.250.000,00|
|23/11/2017|R|900,00|900,00|0,00|0,00|2|5.000|4.500.000,00|
|24/11/2017|R|900,00|900,00|900,00|900,00|3|5.650|5.085.000,00|
|28/11/2017|R|900,00|900,00|900,00|900,00|5|7.500|6.750.000,00|
|30/11/2017|R|900,00|900,00|900,00|900,00|2|5.000|4.500.000,00|
|04/12/2017|R|900,00|900,00|900,00|900,00|1|500|450.000,00|
|05/12/2017|R|900,00|900,00|900,00|890,00|3|490|437.100,00|
|06/12/2017|R|900,00|900,00|860,00|860,00|1|9|7.740,00|
|07/12/2017|R|900,00|720,01|750,00|720,01|2|5.211|3.758.300,00|
|20/12/2017|R|720,01|800,00|800,00|800,00|1|4.000|3.200.000,00|
|21/12/2017|R|800,00|800,00|650,00|650,00|1|4|2.600,00|
|28/12/2017|R|800,00|800,00|959,01|959,01|1|31|29.729,31|
|04/01/2018|R|800,00|850,00|850,00|850,00|1|1.492|1.268.200,00|
|05/01/2018|R|850,00|810,00|810,00|800,00|3|10.000|8.050.000,00|
|08/01/2018|R|810,00|810,00|810,00|805,00|2|11.000|8.905.000,00|
|11/01/2018|R|810,00|800,00|800,00|800,00|3|60.000|48.000.000,00|
|16/01/2018|R|800,00|950,00|950,00|950,00|1|10.000|9.500.000,00|
|17/01/2018|R|950,00|950,00|950,01|950,00|6|50.100|47.595.050,00|
|19/01/2018|R|950,00|950,00|1.135,00|1.135,00|1|40|45.400,00|
|22/01/2018|R|950,00|1.139,00|1.139,00|1.139,00|4|28.000|31.892.000,00|
|23/01/2018|R|1.139,00|1.100,00|1.100,00|1.100,00|1|2.916|3.207.600,00|
|25/01/2018|R|1.100,00|1.319,00|1.319,00|1.139,00|2|827|1.085.953,00|
|26/01/2018|R|1.319,00|1.896,00|1.896,00|1.580,00|4|106.300|185.902.840,00|
|29/01/2018|R|1.896,00|2.275,00|2.275,00|2.000,00|2|7.000|14.550.000,00|
|30/01/2018|R|2.275,00|2.300,00|2.300,00|2.300,00|2|40|92.000,00|
|31/01/2018|R|2.300,00|2.730,00|2.730,00|2.200,00|3|1.212|3.196.400,00|
|01/02/2018|R|2.730,00|2.184,00|2.184,00|2.184,00|1|100|218.400,00|
|06/02/2018|R|2.184,00|2.500,00|2.500,00|2.500,00|2|55|137.500,00|
|08/02/2018|R|2.500,00|2.500,00|2.500,00|2.500,00|3|20.050|50.125.000,00|
|14/02/2018|R|2.500,00|2.050,00|2.050,00|2.050,00|1|450|922.500,00|
|19/02/2018|R|2.050,00|1.950,00|2.050,00|1.950,00|4|1.100|2.159.800,00|
|21/02/2018|R|1.950,00|1.950,00|0,00|0,00|1|50|117.000,00|
|22/02/2018|R|1.950,00|2.800,00|2.800,00|2.340,00|4|105.800|263.790.000,00|
|23/02/2018|R|2.800,00|3.359,00|3.359,00|3.359,00|4|4.100|13.771.900,00|
|26/02/2018|R|3.359,00|4.030,00|4.030,00|4.030,00|2|2.000|8.060.000,00|
|27/02/2018|R|4.030,00|4.835,00|4.835,00|4.835,00|2|8.500|41.097.500,00|
|28/02/2018|R|4.835,00|5.800,00|5.800,00|5.800,00|2|179|1.038.200,00|
|01/03/2018|R|5.800,00|5.000,00|5.800,00|5.000,00|3|4.419|22.255.000,00|
|02/03/2018|R|5.000,00|5.000,00|5.000,00|5.000,00|2|40|200.000,00|
|06/03/2018|R|5.000,00|5.990,00|5.990,00|5.990,00|1|500|2.995.000,00|
|09/03/2018|R|5.990,00|5.990,00|5.990,00|5.990,00|2|1.100|6.579.000,00|
|12/03/2018|R|5.990,00|5.990,00|5.990,00|5.990,00|1|40|239.600,00|
|13/03/2018|R|5.990,00|5.990,00|0,00|0,00|1|30|143.790,00|
|14/03/2018|R|5.990,00|4.792,01|4.792,01|4.792,01|1|31|148.552,31|
|15/03/2018|R|4.792,01|5.000,00|5.000,00|5.000,00|2|38|190.000,00|
|16/03/2018|R|5.000,00|5.750,00|5.750,00|5.750,00|2|130|747.500,00|
|21/03/2018|R|5.750,00|4.999,99|4.999,99|4.999,99|2|442|2.209.995,58|
|22/03/2018|R|4.999,99|4.500,00|4.500,00|4.500,00|1|2.000|9.000.000,00|
|23/03/2018|R|4.500,00|4.600,00|4.600,00|4.600,00|3|359|1.472.000,00|
|27/03/2018|R|4.600,00|3.701,00|4.999,00|3.701,00|2|401|1.485.399,00|
|28/03/2018|R|3.701,00|4.439,00|4.439,00|4.439,00|1|50|221.950,00|
|02/04/2018|R|4.439,00|4.439,00|4.439,00|4.439,00|1|3.000|13.317.000,00|
|03/04/2018|R|4.439,00|5.320,00|5.320,00|4.999,00|2|2.339|12.334.661,00|
|06/04/2018|R|5.320,00|6.380,00|6.380,00|6.200,00|2|2.450|15.550.000,00|
|09/04/2018|R|6.380,00|6.500,00|6.500,00|6.500,00|2|3.000|19.500.000,00|
|10/04/2018|R|6.500,00|7.799,00|7.799,00|7.799,00|6|1.430|11.022.620,00|
|11/04/2018|R|7.799,00|9.000,00|9.357,00|8.000,00|9|20.940|178.078.187,00|
|12/04/2018|R|9.000,00|10.798,00|10.798,00|9.357,00|3|209|2.243.813,00|
|13/04/2018|R|10.798,00|12.900,00|12.900,00|12.000,00|8|27.349|331.742.100,00|
|16/04/2018|R|12.900,00|15.480,00|15.480,00|15.000,00|3|450|6.942.000,00|
|17/04/2018|R|15.480,00|16.000,00|16.000,00|15.500,00|3|1.049|16.284.000,00|
|20/04/2018|R|16.000,00|19.090,00|19.100,00|19.090,00|6|197|3.761.680,00|
|23/04/2018|R|19.090,00|15.273,00|15.273,00|15.273,00|1|100|1.527.300,00|
|24/04/2018|R|15.272,75|18.327,00|18.327,25|18.327,00|2|60|1.099.622,50|
|25/04/2018|R|18.327,00|19.999,00|20.000,00|19.000,00|6|374|7.430.873,00|
|26/04/2018|R|19.999,00|19.998,00|19.998,00|19.998,00|4|4.152|67.039.696,00|
|27/04/2018|R|19.998,00|19.999,00|19.999,00|19.999,00|6|283|5.659.717,00|
|30/04/2018|R|19.999,00|19.990,00|19.990,00|19.990,00|1|1|19.990,00|
|02/05/2018|R|19.990,00|20.000,00|20.000,00|20.000,00|1|60|1.200.000,00|
|03/05/2018|R|20.000,00|20.000,00|20.000,00|20.000,00|3|210|4.200.000,00|
|04/05/2018|R|20.000,00|19.990,00|19.990,00|19.990,00|1|80|1.599.200,00|
|07/05/2018|R|19.990,00|19.990,00|0,00|0,00|1|5.000|95.000.000,00|
|08/05/2018|R|19.990,00|18.500,00|18.500,00|18.500,00|1|20|370.000,00|
|11/05/2018|R|18.500,00|17.900,00|17.900,00|17.900,00|8|1.752|31.360.800,00|
|15/05/2018|R|17.900,00|17.900,00|0,00|0,00|1|50|890.000,00|
|16/05/2018|R|17.900,00|17.000,00|17.800,00|17.000,00|2|200|3.480.000,00|
|18/05/2018|R|17.000,00|17.800,00|17.800,00|17.800,00|1|50|890.000,00|
|21/05/2018|R|17.800,00|17.800,00|17.800,00|17.800,00|1|50|890.000,00|
|22/05/2018|R|17.800,00|14.500,00|14.500,00|14.500,00|1|2.000|29.000.000,00|
|24/05/2018|R|14.500,00|15.510,00|15.510,00|15.510,00|4|5.150|79.876.500,00|
|25/05/2018|R|15.510,00|18.000,00|18.000,00|17.000,00|9|19.170|342.400.000,00|
|28/05/2018|R|18.000,00|18.000,00|0,00|0,00|2|10.834|206.792.400,00|
|29/05/2018|R|18.000,00|20.000,00|20.000,00|18.000,00|3|15.320|276.400.000,00|
|31/05/2018|R|20.000,00|23.950,00|23.950,00|20.000,00|4|1.210|24.634.500,00|
|01/06/2018|R|23.950,00|24.000,00|24.000,00|24.000,00|4|800|19.200.000,00|
|05/06/2018|R|24.000,00|24.000,00|24.000,00|24.000,00|1|1|24.000,00|
|06/06/2018|R|24.000,00|25.000,00|25.000,00|24.000,00|7|2.314|57.636.000,00|
|07/06/2018|R|25.000,00|25.000,00|25.000,00|25.000,00|3|321|7.924.000,00|
|08/06/2018|R|25.000,00|22.510,00|25.000,00|22.510,00|7|9.154|222.573.780,00|
|12/06/2018|R|22.510,00|20.000,00|27.000,00|18.510,00|5|3.985|79.139.000,00|
|13/06/2018|R|20.000,00|22.500,00|24.000,00|22.500,00|2|856|20.527.500,00|
|14/06/2018|R|22.500,00|24.000,00|24.000,00|18.500,00|9|333|7.970.000,00|
|15/06/2018|R|24.000,00|23.000,00|24.000,00|19.200,00|3|1.506|34.622.000,00|
|18/06/2018|R|23.000,00|27.000,00|27.000,00|27.000,00|1|1.000|27.000.000,00|
|19/06/2018|R|27.000,00|27.000,00|29.500,00|27.000,00|8|5.065|139.795.400,00|
|20/06/2018|R|27.000,00|32.400,00|32.400,00|29.990,00|6|9.030|274.906.670,00|
|21/06/2018|R|32.400,00|37.000,00|37.000,00|37.000,00|5|5.170|191.290.000,00|
|22/06/2018|R|37.000,00|44.000,00|44.400,00|40.000,00|3|429|17.726.800,00|
|25/06/2018|R|44.000,00|48.000,00|48.000,00|48.000,00|2|104|4.992.000,00|
|26/06/2018|R|48.000,00|55.000,00|55.000,00|55.000,00|1|73|4.015.000,00|
|27/06/2018|R|55.000,00|54.000,00|55.000,00|54.000,00|3|89|4.887.000,00|
|28/06/2018|R|54.000,00|62.000,00|62.000,00|62.000,00|2|130|8.060.000,00|
|29/06/2018|R|62.000,00|62.000,00|62.000,00|62.000,00|3|67|4.154.000,00|
|03/07/2018|R|62.000,00|65.000,00|65.000,00|65.000,00|5|500|32.500.000,00|
|04/07/2018|R|65.000,00|65.000,00|65.000,00|65.000,00|4|375|24.375.000,00|
|06/07/2018|R|65.000,00|71.990,00|71.990,00|65.000,00|3|253|16.965.970,00|
|09/07/2018|R|71.990,00|65.000,00|65.000,00|65.000,00|3|3.412|221.780.000,00|
|10/07/2018|R|65.000,00|65.000,00|65.000,00|65.000,00|4|3.694|240.110.000,00|
|11/07/2018|R|65.000,00|65.000,00|65.000,00|65.000,00|2|115|7.475.000,00|
|12/07/2018|R|65.000,00|65.000,00|66.000,00|65.000,00|2|1.010|65.660.000,00|
|13/07/2018|R|65.000,00|71.500,00|71.990,00|65.000,00|4|726|47.541.980,00|
|16/07/2018|R|71.500,00|70.000,00|70.000,00|66.000,00|4|85|5.614.000,00|
|17/07/2018|R|70.000,00|71.000,00|71.000,00|70.000,00|3|1.196|83.722.000,00|
|18/07/2018|R|71.000,00|70.000,00|71.000,00|70.000,00|3|1.150|80.550.000,00|
|19/07/2018|R|70.000,00|71.000,00|71.000,00|71.000,00|2|4|284.000,00|
|25/07/2018|R|71.000,00|70.000,00|71.000,00|70.000,00|2|807|57.296.000,00|
|26/07/2018|R|70.000,00|71.000,00|71.000,00|71.000,00|1|1|71.000,00|
|27/07/2018|R|71.000,00|71.000,00|71.000,00|71.000,00|2|95|6.745.000,00|
|01/08/2018|R|71.000,00|71.000,00|71.000,00|71.000,00|3|3.010|213.710.000,00|
|02/08/2018|R|71.000,00|72.000,00|74.000,00|72.000,00|2|173|12.576.000,00|
|03/08/2018|R|72.000,00|75.000,00|75.000,00|75.000,00|3|6.000|450.000.000,00|
|06/08/2018|R|75.000,00|73.990,00|73.990,00|73.990,00|2|110|8.138.900,00|
|07/08/2018|R|73.990,00|73.990,00|73.990,00|73.990,00|2|6|443.940,00|
|08/08/2018|R|73.990,00|73.500,00|73.500,00|72.000,00|3|310|22.335.000,00|
|09/08/2018|R|73.500,00|74.000,00|75.000,00|74.000,00|6|3.224|239.576.000,00|
|10/08/2018|R|74.000,00|73.900,00|74.000,00|73.900,00|3|1.505|111.219.800,00|
|13/08/2018|R|73.900,00|75.000,00|75.000,00|70.000,00|3|534|39.940.000,00|
|14/08/2018|R|75.000,00|85.000,00|85.000,00|75.000,00|5|11.468|914.490.000,00|
|15/08/2018|R|85.000,00|102.000,00|102.000,00|85.000,00|5|2.700|246.540.380,00|
|16/08/2018|R|102.000,00|122.400,00|122.400,00|122.000,00|5|10.125|1.239.061.100,00|
|24/08/2018|R|1,22|2,00|2,00|1,55|12|1.314|2.420,95|
|27/08/2018|R|2,00|2,00|2,00|2,00|3|2.000|4.000,00|
|28/08/2018|R|2,00|2,00|2,00|2,00|6|767|1.534,00|
|29/08/2018|R|2,00|2,88|2,88|2,40|7|7.105|19.703,52|
|30/08/2018|R|2,88|2,87|2,87|2,87|1|7|20,09|
|31/08/2018|R|2,87|2,89|3,20|2,89|6|373|1.135,51|
|03/09/2018|R|2,89|2,85|3,00|2,85|2|25|73,50|
|06/09/2018|R|2,85|2,85|3,00|2,85|3|1.197|3.441,00|
|11/09/2018|R|2,85|3,00|3,00|2,99|5|390|1.169,40|
|12/09/2018|R|3,00|3,00|3,00|3,00|1|3|9,00|
|13/09/2018|R|3,00|2,99|2,99|2,41|3|295|828,11|
|14/09/2018|R|2,99|3,00|3,00|3,00|4|204|612,00|
|18/09/2018|R|3,00|3,00|0,00|0,00|1|117|351,00|
|19/09/2018|R|3,00|3,00|3,00|3,00|2|5.003|15.009,00|
|20/09/2018|R|3,00|2,50|2,50|2,50|1|1.800|4.500,00|
|24/09/2018|R|2,50|2,99|3,00|2,99|3|357|1.070,99|
|25/09/2018|R|2,99|2,40|2,40|2,40|1|1.000|2.400,00|
|26/09/2018|R|2,40|2,50|2,50|2,50|2|5.200|13.000,00|
|28/09/2018|R|2,50|2,95|2,95|2,75|2|2.800|8.060,00|
|01/10/2018|R|2,95|2,60|3,00|2,50|6|9.765|25.658,50|
|02/10/2018|R|2,60|2,90|3,11|2,90|3|5.006|14.518,66|
|03/10/2018|R|2,90|2,60|3,00|2,50|6|12.118|31.579,20|
|04/10/2018|R|2,60|3,00|3,00|3,00|1|15|45,00|
|05/10/2018|R|3,00|2,60|2,68|2,60|2|10.025|26.067,00|
|09/10/2018|R|2,60|2,60|0,00|0,00|2|105.000|294.250,00|
|10/10/2018|R|2,60|3,00|3,00|2,50|3|16.936|42.402,50|
|22/10/2018|R|3,00|2,40|3,00|2,40|9|21.886|52.680,93|
|23/10/2018|R|2,40|2,60|2,60|2,60|3|2.700|7.020,00|
|24/10/2018|R|2,60|2,50|2,50|2,50|1|131|327,50|
|25/10/2018|R|2,50|2,50|2,60|2,50|4|13.020|32.850,00|
|26/10/2018|R|2,50|2,50|2,99|2,50|3|666|1.731,15|
|29/10/2018|R|2,50|3,00|3,00|3,00|2|193|579,00|
|30/10/2018|R|3,00|3,00|3,00|3,00|2|72|216,00|
|31/10/2018|R|3,00|3,00|3,10|3,00|2|800|2.430,00|
|01/11/2018|R|3,00|3,10|3,10|3,10|3|1.200|3.720,00|
|06/11/2018|R|3,10|3,50|3,50|3,50|1|138|483,00|
|07/11/2018|R|3,50|3,45|3,45|3,45|1|2|6,90|
|08/11/2018|R|3,45|3,21|3,21|3,00|7|51.000|156.100,00|
|09/11/2018|R|3,21|3,20|3,20|3,20|1|50.000|160.000,00|
|12/11/2018|R|3,20|3,50|3,50|3,40|7|54.180|184.580,10|
|13/11/2018|R|3,50|4,14|4,14|4,14|4|2.020|8.362,80|
|14/11/2018|R|4,14|5,90|5,90|4,92|7|22.000|113.400,00|
|15/11/2018|R|5,90|10,00|10,30|7,00|31|56.875|529.670,00|
|16/11/2018|R|10,00|11,50|11,90|10,00|16|26.700|295.534,90|
|19/11/2018|R|11,50|10,00|10,00|10,00|2|261|2.610,00|
|20/11/2018|R|10,00|10,00|10,00|10,00|2|592|5.920,00|
|21/11/2018|R|10,00|9,00|11,95|8,01|3|10.210|91.721,50|
|22/11/2018|R|2,95|3,50|3,50|2,95|2|84|253,30|
|23/11/2018|R|3,50|3,48|3,48|3,48|7|13.150|38.802,00|
|27/11/2018|R|3,48|3,10|3,45|3,10|2|1.300|4.065,00|
|28/11/2018|R|3,10|3,11|3,48|3,11|6|12.140|34.706,00|
|29/11/2018|R|3,11|3,48|3,48|3,48|2|400|1.392,00|
|30/11/2018|R|3,48|3,00|3,50|3,00|2|84|282,00|
|03/12/2018|R|3,00|3,60|3,60|3,60|9|20.200|70.720,00|
|04/12/2018|R|3,60|4,32|4,32|4,32|3|10.535|40.311,20|
|05/12/2018|R|4,32|4,70|4,99|4,32|8|2.190|10.334,10|
|06/12/2018|R|4,70|4,60|4,70|4,60|2|495|2.325,50|
|07/12/2018|R|4,60|4,50|4,60|4,50|3|200|910,00|
|10/12/2018|R|4,50|4,49|4,49|4,49|1|10|44,90|
|11/12/2018|R|4,49|4,00|4,00|4,00|1|10|40,00|
|12/12/2018|R|4,00|3,55|4,54|3,55|6|1.814|6.675,45|
|13/12/2018|R|3,55|4,00|4,25|4,00|3|240|985,00|
|19/12/2018|R|4,00|4,65|4,65|3,21|4|745|2.938,00|
|20/12/2018|R|4,65|4,65|4,65|4,65|2|276|1.283,40|
|21/12/2018|R|4,65|4,65|4,65|4,65|3|455|2.115,75|
|26/12/2018|R|4,65|4,65|4,65|4,65|1|15|69,75|
|27/12/2018|R|4,65|5,00|5,00|5,00|1|159|795,00|
|28/12/2018|R|5,00|5,57|5,57|5,57|1|100|557,00|
|02/01/2019|R|5,57|5,00|5,00|5,00|2|1.008|5.040,00|
|03/01/2019|R|5,00|5,90|5,99|5,90|2|1.000|5.988,83|
|04/01/2019|R|5,90|7,06|7,06|7,05|5|1.973|13.910,62|
|07/01/2019|R|7,06|8,46|8,46|8,46|4|15.008|126.967,68|
|08/01/2019|R|8,46|10,00|10,15|10,00|5|276|2.781,00|
|09/01/2019|R|10,00|10,00|10,00|9,00|4|1.646|16.450,00|
|10/01/2019|R|10,00|10,00|10,00|10,00|7|16.118|161.180,00|
|11/01/2019|R|10,00|10,00|10,00|10,00|23|220.000|2.180.000,00|
|14/01/2019|R|10,00|14,01|14,01|12,01|5|1.115|13.601,15|
|15/01/2019|R|14,01|21,00|21,00|16,81|4|380|7.599,51|
|16/01/2019|R|21,00|19,98|21,00|19,98|3|240|4.897,20|
|17/01/2019|R|19,98|16,00|18,50|16,00|11|9.641|154.296,00|
|18/01/2019|R|16,00|15,00|18,00|15,00|8|3.257|55.388,48|
|21/01/2019|R|15,00|15,00|14,98|14,98|1|60|898,80|
|22/01/2019|R|15,00|15,00|15,00|15,00|1|100|1.500,00|
|28/01/2019|R|15,00|18,00|18,00|17,00|4|792|13.537,00|
|29/01/2019|R|18,00|19,00|19,00|19,00|1|55|1.045,00|
|30/01/2019|R|19,00|19,00|19,00|19,00|1|181|3.439,00|
|31/01/2019|R|19,00|18,99|19,00|18,99|3|248|4.710,75|
|01/02/2019|R|18,99|19,70|20,00|19,70|8|5.990|118.420,00|
|04/02/2019|R|19,70|18,00|18,00|18,00|1|5.000|90.000,00|
|05/02/2019|R|18,00|18,00|19,00|18,00|5|8.150|146.900,00|
|06/02/2019|R|18,00|17,00|18,00|17,00|3|15.000|260.000,00|
|07/02/2019|R|17,00|16,01|19,00|16,01|3|1.155|20.028,41|
|08/02/2019|R|16,01|19,00|19,20|19,00|5|12.233|208.467,00|
|11/02/2019|R|19,00|19,00|19,00|19,00|1|10|190,00|
|12/02/2019|R|19,00|19,00|19,00|19,00|1|20|380,00|
|14/02/2019|R|19,00|17,00|19,95|17,00|4|6.400|111.980,00|
|15/02/2019|R|17,00|17,00|20,00|17,00|6|6.523|111.712,00|
|18/02/2019|R|17,00|18,01|20,00|18,01|3|320|6.002,00|
|19/02/2019|R|18,01|20,00|20,00|17,00|5|792|15.804,00|
|20/02/2019|R|20,00|21,00|21,00|21,00|4|1.308|27.468,00|
|21/02/2019|R|21,00|25,00|25,00|22,75|5|2.493|58.625,00|
|22/02/2019|R|25,00|35,00|35,00|25,00|7|7.095|215.973,10|
|25/02/2019|R|35,00|40,00|40,00|35,00|5|6.414|245.353,00|
|26/02/2019|R|40,00|48,00|48,00|40,00|3|1.736|71.328,00|
|27/02/2019|R|48,00|57,00|57,00|57,00|2|2.500|142.500,00|
|06/03/2019|R|57,00|50,00|60,00|50,00|7|3.610|206.971,00|
|07/03/2019|R|50,00|50,00|51,00|50,00|7|7.140|357.140,00|
|18/03/2019|R|50,00|53,00|59,00|50,00|7|1.321|72.275,00|
|20/03/2019|R|53,00|55,00|55,00|55,00|1|7.000|385.000,00|
|21/03/2019|R|55,00|55,00|55,00|50,00|5|1.036|54.730,00|
|22/03/2019|R|55,00|45,00|45,00|45,00|3|35.500|1.566.000,00|
|25/03/2019|R|45,00|50,00|50,00|48,75|5|1.210|60.237,50|
|29/03/2019|R|50,00|59,99|59,99|59,99|2|605|36.293,95|
|01/04/2019|R|59,99|59,00|59,00|59,00|3|349|20.591,00|
|02/04/2019|R|59,00|59,00|69,98|69,98|2|63|4.408,74|
|03/04/2019|R|59,00|59,00|55,00|55,00|1|100|5.500,00|
|04/04/2019|R|59,00|50,00|50,00|50,00|2|400|20.000,00|
|05/04/2019|R|50,00|40,01|54,99|40,01|3|5.080|204.449,20|
|08/04/2019|R|40,01|40,01|48,00|48,00|1|100|4.800,00|
|09/04/2019|R|40,01|47,00|47,00|33,03|2|905|41.766,65|
|10/04/2019|R|47,00|47,00|46,00|46,00|4|107|4.922,00|
|12/04/2019|R|47,00|41,00|47,00|41,00|4|11.010|457.460,00|
|22/04/2019|R|41,00|49,00|49,19|49,00|4|660|32.397,00|
|23/04/2019|R|49,00|51,00|58,00|51,00|8|8.476|435.783,00|
|24/04/2019|R|51,00|51,00|55,00|55,00|1|49|2.695,00|
|25/04/2019|R|51,00|75,00|75,00|59,99|7|6.099|393.403,00|
|26/04/2019|R|75,00|80,00|80,00|75,00|4|5.678|441.226,44|
|29/04/2019|R|80,00|95,98|95,98|85,00|2|3.389|292.336,22|
|02/05/2019|R|95,98|95,99|96,00|95,99|3|379|36.381,80|
|03/05/2019|R|95,99|90,00|90,00|90,00|2|1.100|99.500,00|
|08/05/2019|R|90,00|90,00|95,99|89,00|2|23|2.067,97|
|09/05/2019|R|90,00|90,00|90,00|88,00|18|60.514|5.436.271,00|
|10/05/2019|R|90,00|75,00|75,00|75,00|4|13.000|955.300,00|
|13/05/2019|R|75,00|89,00|89,00|89,00|1|300|26.700,00|
|14/05/2019|R|89,00|88,97|89,00|88,00|4|6.160|543.215,70|
|16/05/2019|R|88,97|88,97|0,00|0,00|1|10.357|756.371,71|
|28/05/2019|R|73,00|74,00|75,00|74,00|2|137|10.175,00|
|29/05/2019|R|74,00|77,00|77,00|77,00|1|188|14.476,00|
|30/05/2019|R|77,00|67,50|75,00|67,50|2|150|10.230,00|
|31/05/2019|R|67,50|65,00|65,03|65,00|3|14.868|968.217,00|
|05/06/2019|R|65,00|70,00|74,00|70,00|2|677|47.430,00|
|06/06/2019|R|70,00|60,00|69,00|60,00|5|13.153|866.297,00|
|10/06/2019|R|60,00|59,50|60,00|59,50|3|13.043|781.430,00|
|12/06/2019|R|59,50|60,01|60,01|60,00|3|11.000|660.010,00|
|13/06/2019|R|60,01|60,01|61,00|60,01|3|30.000|1.810.553,43|
|14/06/2019|R|60,01|60,00|60,00|60,00|6|55.030|3.301.800,00|
|18/06/2019|R|60,00|60,00|60,00|60,00|2|133|7.980,00|
|19/06/2019|R|60,00|60,00|60,00|60,00|2|20.367|1.221.520,00|
|20/06/2019|R|60,00|69,97|69,97|69,97|1|201|14.063,97|
|21/06/2019|R|69,97|69,97|69,97|69,97|1|138|9.655,86|
|25/06/2019|R|69,97|69,98|70,00|69,97|3|1.058|74.039,10|
|27/06/2019|R|69,98|69,00|69,98|69,00|4|5.626|388.221,44|
|28/06/2019|R|69,00|69,00|69,00|69,00|1|7.120|491.280,00|
|01/07/2019|R|69,00|69,00|69,00|69,00|3|19.700|1.359.300,00|
|03/07/2019|R|69,00|69,00|75,00|75,00|3|116|8.700,00|
|04/07/2019|R|69,00|69,00|79,98|71,07|2|13|950,64|
|10/07/2019|R|69,00|69,00|71,00|71,00|2|60|4.260,00|
